datetime,energy_kwh,avg_voltage,avg_intensity,avg_reactive_power,sub_metering_1,sub_metering_2,sub_metering_3
2009-02-13,28.167033333333332,241.69333333333336,4.891805555555555,0.07582361111111112,1100.0,254.0,11554.0
2009-02-14,38.92193333333333,241.9453472222222,6.728194444444445,0.08247777777777777,2280.0,3256.0,18543.0
2009-02-15,26.433866666666667,242.8439375,4.501388888888889,0.07918194444444444,2465.0,226.0,5234.0
2009-02-16,21.98323333333333,242.14300694444444,3.8281944444444447,0.07764305555555555,0.0,261.0,7037.0
2009-02-17,13.2463,242.26856249999997,2.303888888888889,0.08254027777777778,0.0,278.0,3925.0
2009-02-18,13.774166666666668,242.23109722222225,2.3558333333333334,0.07851666666666667,0.0,297.0,5471.0
2009-02-19,12.2878,241.54959027777775,2.111527777777778,0.0690125,1046.0,262.0,1796.0
2009-02-20,31.3456,240.19070833333333,5.535,0.10210833333333333,2897.0,293.0,8768.0
2009-02-21,21.9364,240.9543402777778,3.806666666666667,0.10791805555555557,2111.0,262.0,3983.0
2009-02-22,37.307966666666665,241.31630555555554,6.534722222222222,0.12210277777777778,3816.0,8576.0,7133.0
2009-02-23,45.56093333333333,241.24088194444445,7.873055555555556,0.0901388888888889,1212.0,3744.0,12471.0
2009-02-24,29.719066666666667,240.8879236111111,5.167638888888889,0.08565694444444445,0.0,1602.0,14512.0
2009-02-25,19.497400000000003,241.2019652777778,3.4125,0.07852083333333333,1092.0,274.0,7359.0
2009-02-26,19.280866666666668,240.73236805555555,3.3630555555555555,0.07819444444444444,0.0,268.0,6841.0
2009-02-27,33.8153,240.96568750000003,5.903472222222222,0.14035833333333333,1154.0,246.0,14831.0
2009-02-28,27.179166666666667,242.3972777777778,4.834305555555555,0.14763055555555554,1145.0,5358.0,8006.0
2009-03-01,41.20868333333333,242.14014236111112,7.230555555555555,0.13154791666666668,11224.0,2740.5,8852.0
2009-03-02,24.624033333333333,242.24184722222222,4.401111111111112,0.09400277777777778,1560.0,310.0,6684.0
2009-03-03,30.81586666666667,242.89735416666667,5.347083333333334,0.08882222222222222,1159.0,268.0,13024.0
2009-03-04,30.702166666666667,242.3844861111111,5.397222222222222,0.08988472222222223,2214.0,2570.0,8393.0
2009-03-05,24.030199999999997,241.67960416666668,4.253333333333334,0.07809861111111112,0.0,271.0,9094.0
2009-03-06,29.724566666666664,240.79331249999998,5.2636111111111115,0.08955277777777777,1144.0,265.0,12056.0
2009-03-07,28.27443333333333,242.47164583333333,4.935972222222222,0.10407361111111112,1055.0,811.0,12113.0
2009-03-08,39.286100000000005,242.15979166666665,6.881805555555555,0.1348513888888889,7253.0,5260.0,12691.0
2009-03-09,28.0926,242.48230555555557,4.904444444444445,0.09447222222222222,2001.0,369.0,10336.0
2009-03-10,30.6035,241.8284375,5.340694444444445,0.07979305555555556,0.0,281.0,11610.0
2009-03-11,40.0984,241.8211736111111,7.027638888888888,0.09530833333333333,3476.0,7288.0,10737.0
2009-03-12,31.454333333333334,241.9984236111111,5.457916666666667,0.09359166666666666,0.0,364.0,13655.0
2009-03-13,24.092,242.75730555555558,4.171388888888889,0.09630833333333333,1082.0,311.0,10466.0
2009-03-14,35.81713333333333,242.17880555555556,6.186111111111111,0.1078125,2196.0,280.0,18036.0
2009-03-15,32.3677,241.77111111111114,5.69625,0.12343888888888889,3478.0,5152.0,8353.0
2009-03-16,22.302083333333332,242.4094548611111,3.855208333333333,0.08290902777777777,0.0,306.0,9291.0
2009-03-17,32.1985,241.95642361111112,5.649305555555555,0.16318888888888888,1110.0,3952.0,12320.0
2009-03-18,24.178,242.84061805555555,4.181111111111111,0.08465694444444445,1123.0,375.0,12101.0
2009-03-19,19.858866666666664,242.7762777777778,3.4248611111111114,0.08084166666666667,0.0,314.0,9458.0
2009-03-20,24.398433333333333,242.9164861111111,4.217777777777778,0.09030416666666667,1083.0,308.0,10618.0
2009-03-21,32.16703333333333,242.58272222222223,5.671805555555555,0.1372611111111111,5420.0,682.0,10266.0
2009-03-22,28.152833333333334,241.52761111111113,4.950555555555556,0.09047222222222222,2017.0,3778.0,9015.0
2009-03-23,21.6075,242.05365277777778,3.7894444444444444,0.08341805555555555,1078.0,310.0,5999.0
2009-03-24,27.6952,242.4840972222222,4.8943055555555555,0.10196944444444446,1710.0,352.0,10149.0
2009-03-25,30.646233333333335,243.1130625,5.353055555555556,0.1347472222222222,2780.0,3315.0,10287.0
2009-03-26,20.1834,242.93575694444445,3.5016666666666665,0.08315972222222222,0.0,312.0,8596.0
2009-03-27,28.56543333333333,242.62864583333334,5.015138888888889,0.12574583333333333,1103.0,526.0,9947.0
2009-03-28,37.68293333333334,242.13561805555554,6.603333333333333,0.19215277777777778,4527.0,327.0,12225.0
2009-03-29,36.94416666666667,242.54856944444444,6.418333333333333,0.09520416666666666,1611.0,4024.0,9502.0
2009-03-30,24.6242,242.72852083333333,4.304722222222223,0.09119722222222224,1085.0,295.0,9901.0
2009-03-31,30.391366666666666,242.16790277777778,5.309027777777778,0.095825,2202.0,2711.0,12958.0
2009-04-01,27.352333333333334,242.90603472222222,4.807916666666666,0.0993388888888889,2807.0,2364.0,7309.0
2009-04-02,27.40556666666667,242.2396388888889,4.761388888888889,0.08664027777777777,1128.0,324.0,13500.0
2009-04-03,22.721,241.8118888888889,3.982916666666666,0.09208194444444445,0.0,326.0,8556.0
2009-04-04,36.52053333333333,241.45065277777778,6.396527777777778,0.13870000000000002,2699.0,4172.0,16251.0
2009-04-05,22.9286,242.31370833333332,4.112083333333333,0.12709166666666666,3832.0,357.0,6503.0
2009-04-06,24.21056666666667,242.30114583333335,4.225555555555555,0.09134722222222222,799.0,333.0,10141.0
2009-04-07,24.001533333333334,241.98941666666667,4.23125,0.10606388888888889,1103.0,338.0,9121.0
2009-04-08,25.576666666666664,242.25972916666666,4.527916666666666,0.11204861111111111,2131.0,2827.0,7968.0
2009-04-09,31.507866666666665,242.2968263888889,5.464583333333334,0.12287222222222223,2682.0,366.0,13482.0
2009-04-10,30.701900000000002,242.0344861111111,5.329166666666667,0.11513333333333334,2057.0,2822.0,13828.0
2009-04-11,41.04076666666666,240.96925694444442,7.175277777777778,0.17615694444444444,3661.0,4286.0,18233.0
2009-04-12,35.68353333333334,240.4032986111111,6.332777777777778,0.1956041666666667,7498.0,1504.0,12470.0
2009-04-13,26.664066666666667,241.13211805555557,4.735138888888889,0.13888055555555556,1006.0,5648.0,6209.0
2009-04-14,25.025633333333335,241.4923263888889,4.435,0.13095833333333334,888.0,2341.0,9478.0
2009-04-15,20.267699999999998,241.32070833333333,3.6109722222222222,0.13255972222222223,1880.0,463.0,5278.0
2009-04-16,26.0754,240.47604166666667,4.6241666666666665,0.12431666666666666,2896.0,397.0,9809.0
2009-04-17,34.04683333333333,241.32772916666667,5.966944444444445,0.11888750000000001,0.0,5224.0,7655.0
2009-04-18,25.204433333333334,241.04625,4.428055555555555,0.10205416666666667,1028.0,2613.0,10699.0
2009-04-19,21.441133333333333,242.6585347222222,3.7484722222222224,0.10666944444444446,2201.0,376.0,8088.0
2009-04-20,24.775166666666667,241.90455555555556,4.333333333333333,0.11770972222222223,0.0,2644.0,10476.0
2009-04-21,31.576633333333334,240.64846527777777,5.535277777777778,0.12689722222222222,1925.0,375.0,7380.0
2009-04-22,24.936633333333337,241.27485416666664,4.372777777777778,0.14160277777777777,1024.0,1203.0,13265.0
2009-04-23,19.024333333333335,241.49463888888891,3.402222222222222,0.12184305555555557,1068.0,395.0,5511.0
2009-04-24,19.9008,241.7900833333333,3.529861111111111,0.12556944444444443,0.0,383.0,9677.0
2009-04-25,33.70473333333334,240.50833333333333,5.936111111111111,0.16360555555555556,2007.0,3901.0,13225.0
2009-04-26,29.693766666666665,241.8649236111111,5.242083333333333,0.15945694444444444,3053.0,3017.0,10561.0
2009-04-27,22.52713333333333,241.0012291666667,4.004166666666666,0.11139444444444443,995.0,376.0,7021.0
2009-04-28,28.439766666666667,241.990125,5.059027777777778,0.11136527777777779,2068.0,371.0,11469.0
2009-04-29,27.744666666666667,242.18654166666667,4.858472222222222,0.09834444444444446,1043.0,2492.0,9372.0
2009-04-30,30.579366666666665,241.90433333333334,5.323888888888889,0.09587222222222223,1027.0,363.0,15305.0
2009-05-01,25.213366666666666,241.27309027777778,4.424166666666666,0.13226527777777777,1067.0,1052.0,11709.0
2009-05-02,23.231833333333334,241.8829027777778,4.077500000000001,0.12473611111111112,1430.0,374.0,9760.0
2009-05-03,26.814633333333333,242.06633333333335,4.7619444444444445,0.12479027777777778,3207.0,2593.0,7226.0
2009-05-04,27.798033333333333,241.43522916666666,4.841388888888889,0.10142777777777778,1007.0,411.0,11374.0
2009-05-05,28.857899999999997,240.81849305555556,5.057222222222222,0.09855138888888888,1049.0,5539.0,10166.0
2009-05-06,22.498366666666666,240.8967152777778,3.969722222222222,0.1016513888888889,1038.0,1797.0,9058.0
2009-05-07,16.877466666666667,241.1735138888889,2.972777777777778,0.09375555555555556,0.0,374.0,7992.0
2009-05-08,30.9526,240.82481249999998,5.417777777777778,0.10755694444444444,2226.0,848.0,15426.0
2009-05-09,21.022533333333335,241.57422916666667,3.7644444444444445,0.12707222222222223,2090.0,382.0,6605.0
2009-05-10,32.7982,241.07,5.843888888888889,0.14242222222222223,4300.0,6670.0,8696.0
2009-05-11,25.286266666666666,240.25132638888888,4.4309722222222225,0.11002777777777778,1035.0,457.0,11009.0
2009-05-12,27.099266666666665,240.3767777777778,4.768888888888889,0.10418194444444444,0.0,2713.0,11335.0
2009-05-13,20.7733,240.63597916666666,3.7073611111111116,0.11914305555555556,1419.0,553.0,7127.0
2009-05-14,26.783066666666667,240.05952083333335,4.805694444444445,0.10549305555555555,0.0,4065.0,11499.0
2009-05-15,23.70376666666667,240.95720138888888,4.182777777777778,0.09760138888888889,1382.0,494.0,12195.0
2009-05-16,33.4563,239.98875694444445,5.885416666666667,0.12951527777777777,1705.0,4820.0,12265.0
2009-05-17,25.7294,240.30072916666666,4.605416666666667,0.1572638888888889,2555.0,1926.0,7168.0
2009-05-18,20.1651,240.9586736111111,3.518194444444444,0.10733333333333334,763.0,374.0,8971.0
2009-05-19,26.955733333333335,240.9929375,4.701527777777778,0.13116944444444442,3253.0,792.0,10981.0
2009-05-20,21.786033333333332,241.31970833333332,3.8394444444444447,0.12665416666666668,1061.0,1889.0,9470.0
2009-05-21,26.2525,241.01910416666666,4.608472222222222,0.14749722222222222,1553.0,1278.0,12563.0
2009-05-22,17.913433333333334,241.9665347222222,3.200972222222222,0.16475138888888888,982.0,1207.0,8078.0
2009-05-23,25.509966666666667,240.56841666666668,4.4944444444444445,0.13420138888888888,480.0,1844.0,12579.0
2009-05-24,21.4631,242.01796527777776,3.7705555555555557,0.12305555555555554,45.0,446.0,10256.0
2009-05-25,22.568266666666666,238.4309027777778,4.001805555555555,0.12719583333333334,920.0,966.0,9930.0
2009-05-26,22.316216666666666,231.79023263888888,4.040208333333333,0.08802361111111111,1191.0,864.5,10100.0
2009-05-27,25.7382,231.14297222222223,4.673472222222222,0.0867375,1052.0,2355.0,11076.0
2009-05-28,19.662266666666667,233.70236111111112,3.512916666666667,0.08943472222222222,1502.0,421.0,9049.0
2009-05-29,20.7141,241.55870138888892,3.633472222222222,0.1021875,1005.0,434.0,10112.0
2009-05-30,27.651766666666667,241.1634097222222,4.9030555555555555,0.16228333333333333,2787.0,1707.0,11557.0
2009-05-31,15.948166666666667,241.45614583333332,2.8866666666666667,0.13931666666666667,1466.0,458.0,5720.0
2009-06-01,24.054333333333332,241.334125,4.31125,0.15963611111111112,2789.0,461.0,11361.0
2009-06-02,18.1773,241.6302986111111,3.367777777777778,0.15534444444444445,0.0,506.0,7892.0
2009-06-03,22.60963333333333,240.40592361111112,4.076666666666666,0.13953194444444444,940.0,1370.0,11577.0
2009-06-04,17.261000000000003,240.0102013888889,3.083472222222222,0.11434861111111111,1906.0,455.0,6905.0
2009-06-05,20.505999999999997,239.86320833333335,3.65,0.10899305555555555,0.0,456.0,12515.0
2009-06-06,24.590833333333332,240.58184027777776,4.414305555555556,0.16215000000000002,1769.0,2732.0,10611.0
2009-06-07,20.1232,241.01856249999997,3.628888888888889,0.15203472222222222,2077.0,1641.0,6034.0
2009-06-08,19.64626666666667,240.0647291666667,3.5420833333333337,0.08983333333333335,1024.0,432.0,8551.0
2009-06-09,22.214166666666664,240.9235138888889,3.957777777777778,0.10721944444444444,1000.0,414.0,10695.0
2009-06-10,26.716600000000003,240.7160833333333,4.733888888888889,0.11056111111111111,1032.0,4745.0,9889.0
2009-06-11,21.677500000000002,241.17605555555556,3.8533333333333335,0.11106388888888888,0.0,472.0,10610.0
2009-06-12,18.362199999999998,240.9373402777778,3.265972222222222,0.10604444444444446,1009.0,460.0,7137.0
2009-06-13,0.5937758015728978,242.19984230691674,1.6489655172413793,0.10692575115950798,0.0,64.44646098003629,152.28493647912885
2009-06-15,15.010324198427101,240.55885568648566,3.701811582247154,0.159313571670473,916.0,348.5535390199637,7148.715063520871
2009-06-16,25.14653333333333,240.83118055555556,4.484861111111111,0.14735277777777778,2983.0,1221.0,13691.0
2009-06-17,16.466933333333333,241.29550694444447,2.958888888888889,0.13393055555555555,975.0,611.0,7193.0
2009-06-18,19.428333333333335,241.2962222222222,3.4075,0.11524583333333334,0.0,461.0,11223.0
2009-06-19,18.114433333333334,241.31758333333335,3.208472222222222,0.11406944444444443,969.0,475.0,7737.0
2009-06-20,18.451666666666664,241.48458333333332,3.2494444444444444,0.12434444444444445,0.0,2657.0,9159.0
2009-06-21,14.252366666666667,241.28675694444445,2.5322222222222224,0.11217083333333334,1039.0,412.0,6002.0
2009-06-22,18.234966666666665,241.20229166666667,3.2180555555555554,0.11258611111111111,0.0,449.0,11148.0
2009-06-23,17.32023333333333,241.21326388888886,3.0751388888888886,0.11380000000000001,1010.0,1261.0,8186.0
2009-06-24,25.581233333333333,240.53718055555555,4.516111111111111,0.13494583333333335,3059.0,1239.0,14275.0
2009-06-25,12.856033333333333,241.17795138888889,2.313888888888889,0.12775416666666667,0.0,495.0,6224.0
2009-06-26,21.2887,240.54077083333334,3.8409722222222222,0.16587916666666666,1826.0,538.0,9952.0
2009-06-27,28.484199999999998,241.81414583333333,5.028194444444445,0.18862777777777778,2663.0,2432.0,13468.0
2009-06-28,17.656566666666667,241.83843055555556,3.2090277777777776,0.19293333333333335,0.0,1421.0,6742.0
2009-06-29,16.83556666666667,241.89382638888887,3.026388888888889,0.16390694444444445,1794.0,598.0,6462.0
2009-06-30,19.8741,241.94360416666666,3.6422222222222222,0.19663194444444443,582.0,1034.0,8989.0
2009-07-01,20.3057,241.80929861111113,3.6469444444444448,0.18454305555555556,989.0,590.0,9747.0
2009-07-02,20.709633333333333,241.96674305555555,3.7150000000000003,0.1918875,637.0,603.0,8032.0
2009-07-03,14.402466666666667,241.92334722222222,2.6351388888888887,0.17083055555555557,856.0,642.0,7371.0
2009-07-04,20.6428,241.14746527777777,3.8441666666666667,0.25965416666666663,2084.0,2329.0,6791.0
2009-07-05,23.51226666666667,241.4445763888889,4.310277777777778,0.266075,3215.0,1438.0,8014.0
2009-07-06,15.904333333333334,241.76347222222225,2.9018055555555557,0.18817499999999998,429.0,755.0,7142.0
2009-07-07,18.502266666666667,241.64100694444443,3.4037499999999996,0.17822083333333333,1292.0,3619.0,5704.0
2009-07-08,20.573333333333334,241.60375000000002,3.6909722222222223,0.15360833333333332,0.0,3514.0,9308.0
2009-07-09,14.104199999999999,242.59112499999998,2.6118055555555557,0.13517500000000002,0.0,656.0,4783.0
2009-07-10,19.878766666666664,242.24482638888887,3.527083333333333,0.1514986111111111,988.0,2624.0,7494.0
2009-07-11,16.566133333333333,242.21479166666666,3.018194444444444,0.17324444444444445,981.0,683.0,7756.0
2009-07-12,8.557966666666665,242.3049375,1.6009722222222222,0.13297222222222221,0.0,589.0,4060.0
2009-07-13,8.2791,242.5475138888889,1.5625,0.13647638888888888,0.0,594.0,3881.0
2009-07-14,15.190499999999998,242.2053888888889,2.8152777777777778,0.18512083333333335,2303.0,618.0,6155.0
2009-07-15,11.967899999999998,241.92689583333333,2.1675,0.13173055555555557,878.0,932.0,5820.0
2009-07-16,9.992566666666667,242.11697916666668,1.876111111111111,0.1800875,0.0,1724.0,3902.0
2009-07-17,12.1968,241.59461805555554,2.1952777777777777,0.12439861111111113,0.0,626.0,6670.0
2009-07-18,16.106833333333334,242.00627777777777,2.884861111111111,0.1516236111111111,0.0,663.0,5389.0
2009-07-19,20.060733333333335,242.04660416666667,3.5258333333333334,0.18003472222222222,0.0,598.0,5058.0
2009-07-20,11.041433333333334,241.84186111111114,2.0479166666666666,0.15129444444444445,914.0,784.0,4948.0
2009-07-21,13.562700000000001,242.522875,2.5005555555555556,0.18520833333333334,0.0,981.0,7795.0
2009-07-22,12.325533333333334,242.07941666666665,2.2625,0.1656111111111111,0.0,681.0,3965.0
2009-07-23,17.166666666666668,241.94331944444446,3.0527777777777776,0.15202083333333333,926.0,622.0,9064.0
2009-07-24,9.362300000000001,241.7508263888889,1.756527777777778,0.14481666666666668,0.0,630.0,4128.0
2009-07-25,8.944799999999999,242.09706944444446,1.6822222222222223,0.1357361111111111,0.0,577.0,3716.0
2009-07-26,9.050266666666666,242.65740277777775,1.7173611111111111,0.16652638888888888,0.0,1019.0,3799.0
2009-07-27,11.4761,242.52809027777778,2.1820833333333334,0.2235763888888889,0.0,2062.0,5202.0
2009-07-28,15.047500000000001,242.22140972222223,2.7680555555555557,0.17553194444444445,0.0,4899.0,4353.0
2009-07-29,15.033333333333333,241.50047222222221,2.711388888888889,0.1287972222222222,869.0,749.0,7549.0
2009-07-30,13.205433333333334,242.4390138888889,2.4106944444444447,0.13764305555555556,0.0,2304.0,4040.0
2009-07-31,16.263833333333334,241.87106250000002,3.002222222222222,0.15850416666666667,865.0,3423.0,6302.0
2009-08-01,11.782766666666667,241.50300694444445,2.207361111111111,0.16851527777777778,0.0,844.0,6248.0
2009-08-02,8.162066666666666,240.94159722222224,1.5684722222222223,0.14270277777777776,0.0,637.0,3539.0
2009-08-03,8.3383,241.92006944444447,1.5655555555555556,0.1370138888888889,0.0,605.0,3811.0
2009-08-04,8.481533333333333,242.27648611111113,1.6094444444444445,0.136375,0.0,607.0,3871.0
2009-08-05,8.644200000000001,242.30757638888886,1.6444444444444444,0.14437083333333334,0.0,620.0,4042.0
2009-08-06,8.877866666666668,241.22875000000002,1.677361111111111,0.14915694444444444,0.0,659.0,4193.0
2009-08-07,8.988266666666668,241.3577986111111,1.6958333333333333,0.1536736111111111,0.0,668.0,4232.0
2009-08-08,8.774533333333332,241.72709722222223,1.6597222222222223,0.14865833333333334,0.0,646.0,4093.0
2009-08-09,16.637233333333334,242.04941666666664,3.057222222222222,0.19744861111111112,1984.0,2380.0,5154.0
2009-08-10,17.822633333333332,241.02849999999998,3.277083333333333,0.20711666666666667,0.0,3719.0,6012.0
2009-08-11,15.849233333333332,241.84149305555556,2.94875,0.21350694444444443,857.0,1467.0,6577.0
2009-08-12,13.7406,241.80827777777776,2.5543055555555556,0.18927222222222223,912.0,689.0,4991.0
2009-08-13,10.600033333333332,241.15112107623318,4.121674140508222,0.1907713004484305,1215.0,3702.0,1769.0
2009-08-14,12.477933333333334,241.1795763888889,2.2831944444444447,0.1675888888888889,429.0,850.0,4647.0
2009-08-15,25.234366666666666,240.8963472222222,4.605833333333333,0.26719583333333335,3437.0,1852.0,8922.0
2009-08-16,20.2952,240.52084722222224,3.7944444444444443,0.2840638888888889,1604.0,1094.0,5691.0
2009-08-17,13.098466666666667,241.22044444444444,2.4170833333333333,0.17462638888888887,1.0,813.0,6261.0
2009-08-18,18.009966666666667,240.8264861111111,3.2581944444444444,0.1713361111111111,2306.0,1440.0,6324.0
2009-08-19,14.679033333333333,241.54156944444443,2.7259722222222225,0.1826347222222222,896.0,812.0,6044.0
2009-08-20,12.9287,241.08561805555553,2.4233333333333333,0.1811736111111111,0.0,883.0,6138.0
2009-08-21,19.362433333333335,240.61175694444444,3.5033333333333334,0.18219583333333336,3043.0,887.0,7527.0
2009-08-22,25.8123,241.1232361111111,4.760694444444444,0.2901625,4544.0,3203.0,8549.0
2009-08-23,17.778466666666667,241.55547222222222,3.330416666666667,0.25821388888888885,949.0,819.0,6994.0
2009-08-24,20.8709,241.06553472222222,3.7718055555555554,0.19798888888888888,2279.0,737.0,8247.0
2009-08-25,15.726833333333333,241.50986111111112,2.889166666666666,0.1922402777777778,1140.0,755.0,6291.0
2009-08-26,18.942433333333334,241.77745833333333,3.4327777777777775,0.18695416666666667,2131.0,1516.0,7860.0
2009-08-27,12.4911,241.638125,2.317638888888889,0.1744486111111111,0.0,664.0,4283.0
2009-08-28,18.647366666666667,240.8744375,3.3722222222222222,0.1714513888888889,1778.0,1125.0,7485.0
2009-08-29,23.140233333333335,240.97532638888887,4.183472222222222,0.2191111111111111,905.0,1483.0,11707.0
2009-08-30,27.8057,241.08125694444445,4.980277777777778,0.204225,2653.0,1363.0,10648.0
2009-08-31,21.092033333333333,238.7429027777778,3.822361111111111,0.15230416666666668,960.0,678.0,9974.0
2009-09-01,16.342266666666667,241.22110416666666,2.9940277777777777,0.15074444444444446,0.0,697.0,6073.0
2009-09-02,20.380233333333333,241.81777083333336,3.6381944444444443,0.14434583333333334,947.0,659.0,9921.0
2009-09-03,20.853133333333336,241.33006944444443,3.762083333333333,0.14822083333333333,3319.0,3099.0,5011.0
2009-09-04,17.07313333333333,242.01287499999998,3.05625,0.12573888888888887,0.0,636.0,8095.0
2009-09-05,25.2311,240.86027777777778,4.530833333333333,0.1875472222222222,2988.0,2248.0,10433.0
2009-09-06,20.47716666666667,241.86031944444443,3.665138888888889,0.15314722222222224,995.0,588.0,9031.0
2009-09-07,20.357633333333336,241.71161805555553,3.6395833333333334,0.139925,2196.0,577.0,8299.0
2009-09-08,18.104233333333333,241.35160416666668,3.2243055555555555,0.13903055555555557,1002.0,577.0,8533.0
2009-09-09,25.355733333333333,241.30850694444445,4.49125,0.15525833333333333,964.0,3832.0,10671.0
2009-09-10,18.539233333333335,241.2289513888889,3.3091666666666666,0.14055,928.0,600.0,6508.0
2009-09-11,20.235766666666667,241.14999305555554,3.565555555555555,0.12734583333333335,0.0,631.0,11693.0
2009-09-12,34.40596666666667,240.70704861111113,6.1425,0.22583055555555556,9583.0,1202.0,12601.0
2009-09-13,26.1938,240.24939583333332,4.688680555555555,0.18839513888888887,4146.0,612.0,10188.5
2009-09-14,26.247633333333333,241.47695833333333,4.6575,0.16643472222222222,2843.0,603.0,9091.0
2009-09-15,24.2801,240.99238194444447,4.285,0.12796944444444444,1769.0,560.0,8644.0
2009-09-16,29.0527,240.23129166666666,5.1497222222222225,0.1373236111111111,1035.0,3470.0,13384.0
2009-09-17,20.39043333333333,241.3606527777778,3.610833333333334,0.11616805555555557,0.0,563.0,9710.0
2009-09-18,22.900533333333332,241.09920138888887,4.038611111111111,0.11750833333333333,1993.0,652.0,9151.0
2009-09-19,35.595166666666664,240.35401388888891,6.259444444444445,0.18298055555555556,1607.0,4050.0,14845.0
2009-09-20,33.922133333333335,241.29544444444446,6.024027777777778,0.20534305555555557,4532.0,2466.0,11935.0
2009-09-21,23.63113333333333,241.2526875,4.20125,0.1487263888888889,921.0,604.0,10844.0
2009-09-22,20.7756,241.18202777777776,3.6991666666666667,0.14392777777777777,937.0,597.0,8502.0
2009-09-23,27.276833333333332,240.74660416666666,4.824722222222222,0.1638638888888889,2085.0,978.0,12884.0
2009-09-24,23.770966666666666,240.38723611111112,4.234999999999999,0.15560833333333332,1051.0,621.0,10374.0
2009-09-25,19.350266666666666,241.42292361111112,3.4836111111111108,0.14437222222222224,0.0,594.0,9694.0
2009-09-26,25.937566666666665,241.17850694444445,4.585277777777778,0.20002916666666665,1943.0,571.0,14581.0
2009-09-27,23.507866666666665,241.22180555555556,4.200555555555556,0.16005833333333333,1817.0,4571.0,8554.0
2009-09-28,21.6576,241.72634027777778,3.795416666666666,0.13416527777777779,0.0,603.0,10797.0
2009-09-29,19.10663333333333,240.8973472222222,3.3938888888888887,0.13880416666666667,1031.0,603.0,7322.0
2009-09-30,29.6078,240.75757638888888,5.235972222222222,0.14768055555555556,970.0,8080.0,9243.0
2009-10-01,21.4542,241.52952083333335,3.7866666666666666,0.1287611111111111,950.0,602.0,9433.0
2009-10-02,19.211133333333333,240.75888194444443,3.386111111111111,0.12719166666666668,0.0,570.0,10142.0
2009-10-03,28.612333333333332,240.63635416666665,5.050416666666667,0.17735833333333334,3644.0,920.0,14480.0
2009-10-04,27.018433333333334,240.6988611111111,4.815138888888889,0.15639583333333335,3189.0,3499.0,8980.0
2009-10-05,21.258699999999997,241.22052083333332,3.698611111111111,0.11218055555555555,984.0,542.0,7983.0
2009-10-06,23.807466666666667,241.18004861111112,4.170972222222222,0.12449722222222223,1.0,543.0,8806.0
2009-10-07,30.3639,241.2119583333333,5.339027777777778,0.14404305555555555,734.0,4334.0,9908.0
2009-10-08,26.286099999999998,241.06977777777777,4.583888888888889,0.12959305555555556,2091.0,619.0,11568.0
2009-10-09,22.531033333333333,240.81015277777777,3.953611111111111,0.13084583333333333,0.0,559.0,10718.0
2009-10-10,33.54593333333334,239.76139583333332,5.927222222222222,0.17751527777777779,4510.0,570.0,14811.0
2009-10-11,32.31451666666667,240.6491597222222,5.744861111111112,0.18676319444444445,4111.0,6454.0,8648.5
2009-10-12,22.526733333333333,240.22382638888888,3.968611111111111,0.10952361111111111,997.0,515.0,9420.0
2009-10-13,24.151666666666664,240.24728472222225,4.249722222222222,0.11485555555555556,983.0,530.0,9530.0
2009-10-14,28.5204,239.7594652777778,5.004583333333334,0.12159027777777778,2001.0,3131.0,10013.0
2009-10-15,24.832933333333333,241.12213194444445,4.324305555555555,0.09696666666666667,1629.0,463.0,9641.0
2009-10-16,25.281,240.24599999999998,4.415138888888889,0.10096111111111113,0.0,482.0,11136.0
2009-10-17,45.70133333333333,238.8905625,8.045555555555556,0.18135555555555555,5490.0,4364.0,18326.0
2009-10-18,25.936066666666665,240.7508402777778,4.500555555555556,0.09905833333333333,712.0,499.0,11144.0
2009-10-19,22.818466666666666,242.26024305555555,3.9530555555555553,0.09330416666666667,1104.0,457.0,8227.0
2009-10-20,28.713466666666665,242.52750694444444,4.975,0.10524861111111111,760.0,450.0,11005.0
2009-10-21,32.8251,242.30701388888886,5.713333333333334,0.13345138888888888,2031.0,5916.0,8569.0
2009-10-22,23.328500000000002,242.4139583333333,4.042361111111111,0.10822916666666667,0.0,492.0,11074.0
2009-10-23,29.290833333333335,241.09628472222224,5.144861111111111,0.1366,3180.0,495.0,11696.0
2009-10-24,43.57346666666667,239.8931875,7.658472222222223,0.1517111111111111,6202.0,518.0,15941.0
2009-10-25,40.10893333333333,239.92554861111108,7.070277777777778,0.16887638888888887,3010.0,6181.0,13691.0
2009-10-26,18.539066666666667,241.53043055555557,3.2391666666666663,0.11126111111111112,475.0,468.0,5788.0
2009-10-27,18.6126,241.2427638888889,3.27,0.12069305555555555,579.0,449.0,8367.0
2009-10-28,21.145133333333334,241.40815277777776,3.6894444444444447,0.1145638888888889,1044.0,463.0,9318.0
2009-10-29,33.024,240.3468611111111,5.853333333333333,0.1748902777777778,765.0,4125.0,5677.0
2009-10-30,24.8893,241.48033333333333,4.352083333333334,0.11703749999999999,1779.0,2005.0,8828.0
2009-10-31,31.2657,240.51906250000002,5.452638888888889,0.11879027777777777,1773.0,2514.0,14637.0
2009-11-01,30.719466666666666,240.92416666666665,5.388333333333334,0.1540986111111111,1970.0,470.0,12215.0
2009-11-02,25.07043333333333,241.28460416666667,4.4006944444444445,0.1181125,1881.0,471.0,7490.0
2009-11-03,37.77813333333334,241.14193055555555,6.631805555555555,0.1678902777777778,2009.0,3951.0,9025.0
